Record time (UTC), UTC Minute, Second, Stress Connection Count, Average Send QPS, Min Send QPS, Max Send QPS, Average Recv QPS, Min Recv QPS, Max Recv QPS, Average Send Error Count, Recv Error Count, Average Time Cost (usec), Min Time Cost (usec), Max Time Cost (usec), Interface QPS, Server Connection Count, load, load/cpu, ping/2 (msec), Recv Bytes/s, Send Bytes/s
Sat Jul 28 11:06:05 2018,25545786,5,570000,24841,24727,24965,24841,24727,24965,0,2,62971,42175,143285,25017,574396 ~ 574505,2.200000 ~ 2.650000,0.550000 ~ 0.662500,3 ~ 10,7 M 235 K 1016 B,3 M 835 K 405 B
Sat Jul 28 11:07:05 2018,25545787,5,570000,24780,24706,24922,24780,24706,24922,0,0,62829,45856,108353,24969,574509 ~ 574727,2.170000 ~ 2.530000,0.542500 ~ 0.632500,5 ~ 109,6 M 610 K 944 B,3 M 503 K 855 B
Sat Jul 28 11:08:05 2018,25545788,5,570000,24815,24593,24895,24815,24593,24895,0,0,63236,44956,112977,25080,574737 ~ 574896,2.210000 ~ 2.650000,0.552500 ~ 0.662500,5 ~ 420,7 M 237 K 301 B,3 M 876 K 380 B
Sat Jul 28 11:09:05 2018,25545789,5,570000,24750,24618,24833,24750,24618,24833,0,0,63312,42868,112563,24992,574913 ~ 575088,2.360000 ~ 2.830000,0.590000 ~ 0.707500,3 ~ 211,7 M 236 K 202 B,3 M 770 K 634 B
Sat Jul 28 11:10:05 2018,25545790,5,570000,24795,24699,24884,24795,24699,24883,0,1,63171,47624,109367,24963,575091 ~ 575286,2.210000 ~ 2.850000,0.552500 ~ 0.712500,1 ~ 211,7 M 237 K 92 B,3 M 919 K 741 B
Sat Jul 28 11:11:05 2018,25545791,5,570000,24795,24705,24931,24795,24705,24931,0,0,62805,42471,140760,25015,575281 ~ 575545,2.190000 ~ 2.720000,0.547500 ~ 0.680000,1 ~ 236,6 M 646 K 982 B,3 M 530 K 19 B
Sat Jul 28 11:12:05 2018,25545792,5,570000,24745,24619,24865,24745,24619,24865,0,3,63543,46370,149738,24975,575549 ~ 575693,1.730000 ~ 2.200000,0.432500 ~ 0.550000,1 ~ 112,7 M 228 K 214 B,3 M 821 K 521 B
Sat Jul 28 11:13:05 2018,25545793,5,570000,24777,24706,24837,24777,24706,24837,0,0,63252,43054,120568,24983,575698 ~ 575883,2.000000 ~ 2.320000,0.500000 ~ 0.580000,10 ~ 116,7 M 246 K 572 B,3 M 913 K 906 B
Sat Jul 28 11:14:00 2018,25545794,0,560000,24310,24310,24310,24310,24310,24310,0,0,63080,46384,121455,25017,575887 ~ 576026,2.120000 ~ 2.810000,0.530000 ~ 0.702500,9 ~ 116,7 M 210 K 305 B,3 M 808 K 106 B
Sat Jul 28 11:14:05 2018,25545794,5,570000,24738,24583,24914,24738,24583,24914,0,1,63869,45030,111556,25017,575887 ~ 576026,2.120000 ~ 2.810000,0.530000 ~ 0.702500,9 ~ 116,7 M 210 K 305 B,3 M 808 K 106 B
Sat Jul 28 11:15:05 2018,25545795,5,570000,24718,24651,24860,24718,24651,24860,0,4,63578,45004,147216,25000,576029 ~ 576275,1.880000 ~ 2.250000,0.470000 ~ 0.562500,9 ~ 115,7 M 213 K 312 B,3 M 760 K 317 B
Sat Jul 28 11:16:05 2018,25545796,5,570000,24751,24645,24876,24751,24645,24876,0,0,63568,47688,132144,25018,576278 ~ 576440,2.050000 ~ 2.490000,0.512500 ~ 0.622500,5 ~ 216,7 M 267 K 53 B,3 M 833 K 641 B
Sat Jul 28 11:17:05 2018,25545797,5,570000,24739,24682,24817,24739,24682,24817,0,2,63448,43692,124839,25013,576444 ~ 576640,2.040000 ~ 2.530000,0.510000 ~ 0.632500,1 ~ 111,6 M 642 K 410 B,3 M 591 K 69 B
Sat Jul 28 11:18:05 2018,25545798,5,570000,24722,24643,24778,24722,24643,24778,0,0,63683,44229,123996,25006,576651 ~ 576821,2.190000 ~ 2.450000,0.547500 ~ 0.612500,1 ~ 10,8 M 480 K 601 B,4 M 563 K 85 B
Sat Jul 28 11:19:05 2018,25545799,5,570000,24711,24659,24740,24711,24659,24740,0,0,64033,42754,128308,24994,576822 ~ 576949,1.870000 ~ 2.450000,0.467500 ~ 0.612500,7 ~ 110,6 M 628 K 1005 B,3 M 480 K 915 B
Sat Jul 28 11:20:05 2018,25545800,5,570000,24675,24543,24821,24675,24543,24821,0,0,64039,45286,142378,25064,576950 ~ 577084,2.370000 ~ 2.730000,0.592500 ~ 0.682500,8 ~ 112,7 M 862 K 358 B,4 M 149 K 782 B
Sat Jul 28 11:21:05 2018,25545801,5,570000,24724,24615,24827,24724,24615,24827,0,1,63713,43103,171865,24995,577103 ~ 577175,2.780000 ~ 3.150000,0.695000 ~ 0.787500,8 ~ 10,7 E 1023 P 1023 T 1023 G 1023 M 1023 K 500 B,7 E 1023 P 1023 T 1023 G 1023 M 1023 K 972 B
Sat Jul 28 11:22:05 2018,25545802,5,570000,24678,24571,24831,24678,24571,24831,0,4,63977,43520,144442,24972,577168 ~ 577410,2.770000 ~ 3.160000,0.692500 ~ 0.790000,5 ~ 9,6 M 637 K 181 B,3 M 485 K 244 B
Sat Jul 28 11:23:05 2018,25545803,5,570000,24671,24487,24798,24671,24487,24798,0,1,64220,41964,132143,24990,577418 ~ 577599,2.360000 ~ 2.910000,0.590000 ~ 0.727500,2 ~ 11,7 M 243 K 784 B,3 M 737 K 571 B
Sat Jul 28 11:24:05 2018,25545804,5,570000,24680,24632,24716,24680,24632,24716,0,0,64524,47398,108214,25044,577605 ~ 577766,2.160000 ~ 2.390000,0.540000 ~ 0.597500,2 ~ 10,6 M 617 K 333 B,3 M 539 K 681 B
Sat Jul 28 11:25:05 2018,25545805,5,570000,24694,24652,24787,24694,24652,24787,0,0,63952,45237,139834,24998,577766 ~ 577872,1.930000 ~ 2.290000,0.482500 ~ 0.572500,1 ~ 210,7 M 228 K 623 B,3 M 862 K 688 B
Sat Jul 28 11:26:05 2018,25545806,5,570000,24641,24520,24769,24641,24520,24769,0,0,64505,42110,128710,25012,577872 ~ 578055,2.050000 ~ 2.480000,0.512500 ~ 0.620000,9 ~ 422,7 M 241 K 328 B,3 M 829 K 286 B
Sat Jul 28 11:27:05 2018,25545807,5,570000,24667,24500,24762,24667,24500,24762,0,0,64207,45905,114472,24971,578064 ~ 578206,2.120000 ~ 2.800000,0.530000 ~ 0.700000,4 ~ 422,7 M 236 K 738 B,3 M 819 K 520 B
Sat Jul 28 11:28:05 2018,25545808,5,570000,24662,24564,24797,24662,24564,24797,0,0,64380,45782,120884,24959,578222 ~ 578347,2.430000 ~ 2.840000,0.607500 ~ 0.710000,4 ~ 108,7 M 240 K 822 B,3 M 909 K 402 B
Sat Jul 28 11:29:05 2018,25545809,5,570000,24648,24567,24735,24648,24567,24735,0,0,64250,45000,112280,25067,578359 ~ 578574,1.860000 ~ 2.400000,0.465000 ~ 0.600000,1 ~ 119,7 M 242 K 720 B,3 M 796 K 94 B
Sat Jul 28 11:30:05 2018,25545810,5,570000,24645,24535,24684,24645,24535,24684,0,0,65106,45217,96732,24965,578575 ~ 578775,1.670000 ~ 2.340000,0.417500 ~ 0.585000,1 ~ 112,6 M 647 K 797 B,3 M 597 K 733 B
Sat Jul 28 11:31:05 2018,25545811,5,570000,24608,24542,24663,24608,24542,24663,0,0,64672,47892,120269,25044,578792 ~ 578954,1.900000 ~ 2.270000,0.475000 ~ 0.567500,5 ~ 10,6 M 643 K 9 B,3 M 573 K 102 B
Sat Jul 28 11:32:05 2018,25545812,5,570000,24615,24515,24820,24615,24515,24820,0,0,64506,44319,143680,25012,578954 ~ 579067,2.200000 ~ 2.510000,0.550000 ~ 0.627500,2 ~ 108,6 M 633 K 37 B,3 M 481 K 578 B
Sat Jul 28 11:33:05 2018,25545813,5,570000,24647,24503,24805,24647,24503,24805,0,0,64589,44516,124637,24954,579067 ~ 579271,2.170000 ~ 2.590000,0.542500 ~ 0.647500,2 ~ 114,7 M 232 K 772 B,3 M 800 K 987 B
Sat Jul 28 11:34:05 2018,25545814,5,570000,24617,24503,24749,24616,24503,24749,0,2,64760,47695,118068,24946,579262 ~ 579422,2.100000 ~ 2.610000,0.525000 ~ 0.652500,3 ~ 114,7 M 866 K 403 B,4 M 181 K 389 B
Sat Jul 28 11:35:05 2018,25545815,5,570000,24593,24355,24742,24593,24355,24742,0,1,64763,46573,127902,24994,579413 ~ 579573,2.150000 ~ 2.610000,0.537500 ~ 0.652500,2 ~ 114,8 M 481 K 922 B,4 M 414 K 474 B
Sat Jul 28 11:36:05 2018,25545816,5,570000,24633,24512,24747,24633,24512,24747,0,0,64883,48742,114136,25011,579573 ~ 579725,2.210000 ~ 2.700000,0.552500 ~ 0.675000,9 ~ 120,7 M 234 K 754 B,3 M 863 K 805 B
Sat Jul 28 11:37:05 2018,25545817,5,570000,24582,24334,24765,24582,24334,24765,0,0,64809,42346,158144,25011,579736 ~ 579950,2.000000 ~ 2.400000,0.500000 ~ 0.600000,4 ~ 422,8 M 514 K 350 B,4 M 514 K 881 B
Sat Jul 28 11:38:01 2018,25545818,1,570000,24662,24584,24739,24662,24584,24739,0,0,63911,43314,109124,25016,579964 ~ 580144,1.850000 ~ 2.300000,0.462500 ~ 0.575000,6 ~ 422,6 M 626 K 151 B,3 M 528 K 942 B
Sat Jul 28 11:38:05 2018,25545818,5,580000,24939,24899,25007,24939,24899,25007,0,0,65560,42193,140079,25016,579964 ~ 580144,1.850000 ~ 2.300000,0.462500 ~ 0.575000,6 ~ 422,6 M 626 K 151 B,3 M 528 K 942 B
Sat Jul 28 11:39:05 2018,25545819,5,580000,25021,24940,25155,25021,24940,25155,0,4,65317,46856,98316,25043,580145 ~ 580274,2.020000 ~ 2.230000,0.505000 ~ 0.557500,3 ~ 111,7 M 206 K 6 B,3 M 805 K 900 B
Sat Jul 28 11:40:05 2018,25545820,5,580000,25003,24909,25147,25003,24909,25147,0,2,65189,46144,119678,24983,580285 ~ 580476,2.020000 ~ 2.430000,0.505000 ~ 0.607500,9 ~ 113,7 M 241 K 83 B,3 M 906 K 199 B
Sat Jul 28 11:41:05 2018,25545821,5,580000,24968,24944,25033,24968,24944,25033,0,0,65165,45192,141843,25056,580478 ~ 580708,1.780000 ~ 2.210000,0.445000 ~ 0.552500,5 ~ 109,7 M 246 K 308 B,3 M 891 K 400 B
Sat Jul 28 11:42:05 2018,25545822,5,580000,24959,24864,25070,24959,24864,25070,0,0,65851,45036,132908,24999,580711 ~ 580952,2.090000 ~ 2.460000,0.522500 ~ 0.615000,4 ~ 9,8 M 481 K 912 B,4 M 501 K 91 B
Sat Jul 28 11:43:05 2018,25545823,5,580000,24962,24862,25058,24962,24862,25058,0,0,65453,46936,154777,24998,580952 ~ 581114,1.920000 ~ 2.540000,0.480000 ~ 0.635000,2 ~ 113,7 M 238 K 880 B,3 M 899 K 1011 B
Sat Jul 28 11:44:05 2018,25545824,5,580000,24980,24780,25269,24980,24780,25269,0,0,65255,44501,124721,25019,581119 ~ 581334,2.010000 ~ 2.430000,0.502500 ~ 0.607500,2 ~ 7,6 M 641 K 993 B,3 M 515 K 296 B
Sat Jul 28 11:45:05 2018,25545825,5,580000,24942,24849,25031,24942,24849,25031,0,2,66121,49306,139826,24961,581345 ~ 581542,2.050000 ~ 2.430000,0.512500 ~ 0.607500,2 ~ 9,7 M 221 K 265 B,3 M 894 K 747 B
Sat Jul 28 11:46:05 2018,25545826,5,580000,24948,24803,25108,24948,24803,25108,0,0,65522,47004,136003,25032,581514 ~ 581706,1.950000 ~ 2.270000,0.487500 ~ 0.567500,3 ~ 111,7 M 217 K 449 B,3 M 779 K 887 B
Sat Jul 28 11:47:05 2018,25545827,5,580000,24936,24813,24992,24936,24813,24992,0,0,65751,46167,129897,25008,581706 ~ 581748,1.860000 ~ 2.140000,0.465000 ~ 0.535000,4 ~ 215,7 M 282 K 107 B,3 M 902 K 446 B
Sat Jul 28 11:48:05 2018,25545828,5,580000,24904,24844,24987,24904,24844,24987,0,0,65923,44586,146253,25009,581748,1.630000 ~ 2.250000,0.407500 ~ 0.562500,3 ~ 215,7 M 895 K 259 B,4 M 245 K 166 B
Sat Jul 28 11:49:05 2018,25545829,5,580000,24944,24790,25140,24944,24790,25140,0,0,65702,44951,123540,25000,581748 ~ 581845,1.900000 ~ 2.440000,0.475000 ~ 0.610000,3 ~ 417,6 M 657 K 296 B,3 M 650 K 424 B
Sat Jul 28 11:50:05 2018,25545830,5,580000,24958,24877,25039,24958,24877,25039,0,0,66037,46015,119394,24989,581845 ~ 582032,1.850000 ~ 2.470000,0.462500 ~ 0.617500,6 ~ 321,6 M 621 K 471 B,3 M 533 K 690 B
Sat Jul 28 11:51:05 2018,25545831,5,580000,24890,24794,24946,24890,24794,24946,0,0,66298,46578,133729,25013,582060 ~ 582228,2.170000 ~ 2.490000,0.542500 ~ 0.622500,3 ~ 115,6 M 669 K 763 B,3 M 542 K 874 B
Sat Jul 28 11:52:00 2018,25545832,0,580000,25000,25000,25000,25000,25000,25000,0,0,65480,47091,92713,25002,582230 ~ 582359,2.070000 ~ 2.490000,0.517500 ~ 0.622500,3 ~ 111,7 M 250 K 107 B,3 M 867 K 756 B
Sat Jul 28 11:52:01 2018,25545832,1,570000,24479,24479,24479,24479,24479,24479,0,0,65456,48021,99215,25002,582230 ~ 582359,2.070000 ~ 2.490000,0.517500 ~ 0.622500,3 ~ 111,7 M 250 K 107 B,3 M 867 K 756 B
Sat Jul 28 11:52:05 2018,25545832,5,580000,24912,24844,25034,24912,24844,25034,0,0,65551,47248,135712,25002,582230 ~ 582359,2.070000 ~ 2.490000,0.517500 ~ 0.622500,3 ~ 111,7 M 250 K 107 B,3 M 867 K 756 B
Sat Jul 28 11:53:05 2018,25545833,5,580000,24902,24830,24956,24902,24830,24956,0,0,66141,42869,139882,25025,582360 ~ 582593,2.120000 ~ 2.580000,0.530000 ~ 0.645000,4 ~ 111,7 M 251 K 425 B,3 M 981 K 711 B
Sat Jul 28 11:54:05 2018,25545834,5,580000,24875,24807,24959,24875,24807,24959,0,0,66069,43129,130772,25032,582603 ~ 582678,2.000000 ~ 2.370000,0.500000 ~ 0.592500,4 ~ 112,7 M 863 K 743 B,4 M 143 K 460 B
Sat Jul 28 11:55:05 2018,25545835,5,580000,24924,24884,24998,24924,24884,24998,0,0,65955,46089,151328,24968,582678 ~ 582820,1.700000 ~ 2.530000,0.425000 ~ 0.632500,7 ~ 317,6 M 617 K 341 B,3 M 498 K 667 B
Sat Jul 28 11:56:05 2018,25545836,5,580000,24863,24783,24978,24863,24783,24978,0,3,65856,43212,193186,25004,582820 ~ 583066,1.830000 ~ 2.310000,0.457500 ~ 0.577500,10 ~ 114,7 M 242 K 521 B,3 M 815 K 55 B
Sat Jul 28 11:57:05 2018,25545837,5,580000,24859,24720,24975,24859,24720,24975,0,9,66110,42535,189980,25038,583082 ~ 583196,2.040000 ~ 2.330000,0.510000 ~ 0.582500,9 ~ 946,7 M 237 K 399 B,3 M 762 K 689 B
Sat Jul 28 11:58:05 2018,25545838,5,580000,24877,24775,24938,24877,24775,24938,0,8,66474,44054,174062,24968,583102 ~ 583354,2.060000 ~ 2.730000,0.515000 ~ 0.682500,0 ~ 215,7 M 270 K 253 B,3 M 888 K 906 B
Sat Jul 28 11:59:05 2018,25545839,5,580000,24804,24693,24937,24804,24693,24937,0,2,66393,41806,127250,25018,583314 ~ 583548,2.020000 ~ 2.580000,0.505000 ~ 0.645000,8 ~ 215,6 M 638 K 660 B,3 M 533 K 740 B
Sat Jul 28 12:00:05 2018,25545840,5,580000,24841,24791,24902,24841,24791,24902,0,1,67321,43542,125040,24972,583551 ~ 583743,2.110000 ~ 2.500000,0.527500 ~ 0.625000,8 ~ 113,10 M 355 K 401 B,5 M 334 K 285 B
Sat Jul 28 12:01:05 2018,25545841,5,580000,24851,24782,24951,24851,24782,24951,0,3,66575,43366,158127,25014,583749 ~ 583965,1.920000 ~ 2.500000,0.480000 ~ 0.625000,3 ~ 10,6 M 641 K 278 B,3 M 551 K 774 B
Sat Jul 28 12:02:05 2018,25545842,5,580000,24821,24716,24892,24821,24716,24892,0,1,66959,45472,122691,25022,583963 ~ 584096,1.780000 ~ 2.120000,0.445000 ~ 0.530000,3 ~ 222,7 M 897 K 526 B,4 M 154 K 638 B
Sat Jul 28 12:03:05 2018,25545843,5,580000,24839,24681,25076,24839,24681,25076,0,0,66422,48261,133464,24993,584102 ~ 584234,1.790000 ~ 2.360000,0.447500 ~ 0.590000,8 ~ 222,6 M 637 K 523 B,3 M 607 K 11 B
Sat Jul 28 12:04:05 2018,25545844,5,580000,24823,24776,24879,24823,24776,24879,0,1,66813,44301,143054,25021,584243 ~ 584460,2.180000 ~ 2.500000,0.545000 ~ 0.625000,6 ~ 111,7 M 230 K 183 B,3 M 858 K 743 B
Sat Jul 28 12:05:05 2018,25545845,5,580000,24822,24656,24940,24822,24656,24940,0,0,66960,44436,120791,25003,584461 ~ 584648,2.370000 ~ 2.840000,0.592500 ~ 0.710000,1 ~ 9,6 M 635 K 63 B,3 M 461 K 538 B
Sat Jul 28 12:06:05 2018,25545846,5,580000,24789,24684,24901,24789,24684,24901,0,0,67506,48785,113700,24982,584653 ~ 584820,2.120000 ~ 2.640000,0.530000 ~ 0.660000,1 ~ 113,6 M 638 K 61 B,3 M 611 K 939 B
Sat Jul 28 12:07:05 2018,25545847,5,580000,24815,24541,25043,24815,24541,25043,0,0,66563,45324,154617,25015,584824 ~ 584995,2.200000 ~ 2.660000,0.550000 ~ 0.665000,6 ~ 10,6 M 613 K 33 B,3 M 438 K 264 B
Sat Jul 28 12:08:05 2018,25545848,5,580000,24797,24702,24871,24797,24702,24871,0,0,67268,45828,115891,24997,585007 ~ 585173,2.500000 ~ 2.880000,0.625000 ~ 0.720000,6 ~ 419,7 M 254 K 390 B,3 M 825 K 120 B
Sat Jul 28 12:09:05 2018,25545849,5,580000,24778,24612,25011,24778,24612,25011,0,0,67291,47242,127644,25009,585179 ~ 585404,2.370000 ~ 2.810000,0.592500 ~ 0.702500,3 ~ 419,6 M 637 K 567 B,3 M 550 K 760 B
Sat Jul 28 12:10:05 2018,25545850,5,580000,24770,24564,24975,24770,24564,24975,0,2,66601,41092,137838,25020,585405 ~ 585455,1.990000 ~ 2.510000,0.497500 ~ 0.627500,2 ~ 212,8 M 473 K 456 B,4 M 535 K 108 B
Sat Jul 28 12:11:05 2018,25545851,5,580000,24798,24733,24864,24798,24733,24864,0,1,67808,43597,118539,24953,585442 ~ 585535,2.340000 ~ 2.710000,0.585000 ~ 0.677500,4 ~ 418,7 M 868 K 27 B,4 M 154 K 252 B
Sat Jul 28 12:12:05 2018,25545852,5,580000,24734,24693,24847,24734,24693,24846,0,2,67483,48290,127269,25006,585515 ~ 585762,2.240000 ~ 2.630000,0.560000 ~ 0.657500,9 ~ 418,6 M 612 K 832 B,3 M 557 K 578 B
Sat Jul 28 12:13:05 2018,25545853,5,580000,24774,24585,25042,24774,24585,25042,0,0,67404,46044,127628,25054,585763 ~ 585913,2.320000 ~ 2.860000,0.580000 ~ 0.715000,4 ~ 113,6 M 7 K 951 B,3 M 276 K 548 B
Sat Jul 28 12:14:05 2018,25545854,5,580000,24742,24665,24822,24742,24665,24822,0,0,67559,45789,118340,25003,585933 ~ 586129,2.170000 ~ 2.590000,0.542500 ~ 0.647500,109 ~ 210,7 M 231 K 739 B,3 M 871 K 204 B
Sat Jul 28 12:15:05 2018,25545855,5,580000,24730,24595,24869,24730,24595,24869,0,0,67501,44751,165523,24996,586137 ~ 586275,2.100000 ~ 2.880000,0.525000 ~ 0.720000,5 ~ 210,6 M 614 K 267 B,3 M 598 K 877 B
Sat Jul 28 12:16:05 2018,25545856,5,580000,24767,24629,24895,24767,24629,24895,0,1,66944,44479,147894,25039,586275 ~ 586407,2.450000 ~ 2.670000,0.612500 ~ 0.667500,1 ~ 113,6 M 626 K 186 B,3 M 530 K 16 B
Sat Jul 28 12:17:05 2018,25545857,5,580000,24715,24599,24784,24715,24599,24784,0,1,68157,46678,103147,24985,586398 ~ 586684,2.290000 ~ 2.760000,0.572500 ~ 0.690000,1 ~ 211,7 M 239 K 719 B,3 M 856 K 431 B
Sat Jul 28 12:18:05 2018,25545858,5,580000,24741,24675,24826,24741,24675,24826,0,4,67698,44808,132455,25006,586610 ~ 586813,2.180000 ~ 2.450000,0.545000 ~ 0.612500,110 ~ 321,8 M 501 K 161 B,4 M 566 K 681 B
Sat Jul 28 12:19:05 2018,25545859,5,580000,24689,24568,24948,24689,24568,24948,0,1,67744,42534,147604,24964,586831 ~ 587050,2.000000 ~ 2.200000,0.500000 ~ 0.550000,4 ~ 110,6 M 637 K 818 B,3 M 669 K 906 B
Sat Jul 28 12:20:05 2018,25545860,5,580000,24680,24547,24801,24680,24547,24801,0,0,68501,41962,145200,25032,587079 ~ 587288,2.220000 ~ 2.830000,0.555000 ~ 0.707500,3 ~ 8,8 M 470 K 652 B,4 M 345 K 681 B
Sat Jul 28 12:21:05 2018,25545861,5,580000,24719,24514,24915,24719,24514,24915,0,0,67703,49417,135998,25020,587288 ~ 587376,2.710000 ~ 3.080000,0.677500 ~ 0.770000,1 ~ 112,6 M 649 K 669 B,3 M 628 K 462 B
Sat Jul 28 12:22:05 2018,25545862,5,580000,24724,24510,24954,24724,24510,24954,0,0,67334,43241,167630,25017,587380 ~ 587610,2.350000 ~ 2.900000,0.587500 ~ 0.725000,1 ~ 1663,7 M 227 K 322 B,3 M 932 K 877 B
Sat Jul 28 12:23:05 2018,25545863,5,580000,24696,24586,24801,24695,24586,24801,0,4,68139,48114,120569,25003,587620 ~ 587736,2.200000 ~ 2.530000,0.550000 ~ 0.632500,2 ~ 112,6 M 621 K 676 B,3 M 492 K 1008 B
Sat Jul 28 12:24:05 2018,25545864,5,580000,24651,24511,24748,24651,24511,24748,0,8,68823,50753,125502,25026,587683 ~ 587867,1.500000 ~ 2.050000,0.375000 ~ 0.512500,0 ~ 8,6 M 650 K 998 B,3 M 612 K 274 B
Sat Jul 28 12:25:05 2018,25545865,5,580000,24653,24449,24943,24653,24449,24943,0,1,67746,46875,150298,24961,587844 ~ 588061,1.870000 ~ 2.730000,0.467500 ~ 0.682500,0 ~ 112,6 M 673 K 338 B,3 M 675 K 61 B
Sat Jul 28 12:26:05 2018,25545866,5,580000,24679,24596,24819,24679,24596,24819,0,0,68057,47893,144003,25067,588072 ~ 588192,2.510000 ~ 2.930000,0.627500 ~ 0.732500,9 ~ 219,7 M 252 K 1009 B,3 M 935 K 602 B
Sat Jul 28 12:27:05 2018,25545867,5,580000,24678,24593,24747,24678,24593,24747,0,3,68742,48205,149740,25014,588192 ~ 588276,2.320000 ~ 3.170000,0.580000 ~ 0.792500,8 ~ 107,7 M 239 K 581 B,3 M 926 K 572 B
Sat Jul 28 12:28:05 2018,25545868,5,580000,24657,24497,24837,24657,24497,24837,0,0,68280,48891,141424,24957,588251 ~ 588443,2.040000 ~ 2.450000,0.510000 ~ 0.612500,2 ~ 107,7 M 233 K 400 B,3 M 926 K 757 B
Sat Jul 28 12:29:05 2018,25545869,5,580000,24697,24538,24882,24697,24538,24882,0,1,68439,48526,143269,25039,588443 ~ 588541,2.140000 ~ 2.390000,0.535000 ~ 0.597500,2 ~ 114,6 M 677 K 188 B,3 M 576 K 88 B
Sat Jul 28 12:30:05 2018,25545870,5,580000,24572,24529,24701,24572,24529,24701,0,0,68740,47693,144653,25021,588542 ~ 588685,2.070000 ~ 2.280000,0.517500 ~ 0.570000,6 ~ 114,6 M 630 K 728 B,3 M 483 K 865 B
Sat Jul 28 12:31:05 2018,25545871,5,580000,24640,24526,24868,24640,24526,24868,0,0,67801,40520,209067,24965,588686 ~ 588901,1.780000 ~ 2.100000,0.445000 ~ 0.525000,6 ~ 10,6 M 630 K 1020 B,3 M 603 K 356 B
Sat Jul 28 12:32:05 2018,25545872,5,580000,24604,24450,24760,24604,24450,24760,0,3,69106,41945,154237,25073,588884 ~ 588921,2.010000 ~ 2.240000,0.502500 ~ 0.560000,6 ~ 10,8 M 464 K 82 B,4 M 443 K 872 B
Sat Jul 28 12:33:05 2018,25545873,5,580000,24660,24554,24770,24660,24554,24770,0,2,68753,46203,145050,25011,588892 ~ 589068,2.040000 ~ 2.350000,0.510000 ~ 0.587500,10 ~ 942,8 M 477 K 467 B,4 M 459 K 93 B
Sat Jul 28 12:34:05 2018,25545874,5,580000,24636,24614,24666,24636,24614,24666,0,0,68572,45603,140337,24997,589083 ~ 589236,2.030000 ~ 2.250000,0.507500 ~ 0.562500,7 ~ 315,8 M 477 K 486 B,4 M 394 K 262 B
Sat Jul 28 12:35:05 2018,25545875,5,580000,24631,24461,24764,24631,24461,24764,0,0,68902,44468,135158,24990,589236 ~ 589420,2.040000 ~ 2.390000,0.510000 ~ 0.597500,5 ~ 112,6 M 637 K 586 B,3 M 584 K 82 B
Sat Jul 28 12:36:05 2018,25545876,5,580000,24557,24455,24636,24557,24455,24636,0,0,69541,49764,111879,25016,589426 ~ 589629,1.940000 ~ 2.370000,0.485000 ~ 0.592500,8 ~ 111,8 M 491 K 966 B,4 M 520 K 283 B
Sat Jul 28 12:37:05 2018,25545877,5,580000,24640,24463,24790,24640,24463,24790,0,0,68546,47270,128493,24958,589630 ~ 589743,2.290000 ~ 2.740000,0.572500 ~ 0.685000,3 ~ 113,6 M 636 K 263 B,3 M 623 K 88 B
Sat Jul 28 12:38:05 2018,25545878,5,580000,24557,24520,24626,24557,24520,24626,0,0,69399,46271,138478,25021,589752 ~ 589890,2.170000 ~ 2.710000,0.542500 ~ 0.677500,3 ~ 110,7 M 236 K 997 B,3 M 768 K 935 B
Sat Jul 28 12:39:02 2018,25545879,2,580000,24576,24477,24641,24576,24477,24641,0,0,68951,47509,160097,25020,589898 ~ 590105,2.130000 ~ 2.590000,0.532500 ~ 0.647500,6 ~ 10,6 M 640 K 654 B,3 M 515 K 258 B
Sat Jul 28 12:39:05 2018,25545879,5,590000,25011,24940,25072,25011,24940,25072,0,0,69196,47576,123009,25020,589898 ~ 590105,2.130000 ~ 2.590000,0.532500 ~ 0.647500,6 ~ 10,6 M 640 K 654 B,3 M 515 K 258 B
Sat Jul 28 12:40:05 2018,25545880,5,590000,25028,24843,25195,25028,24843,25195,0,1,69009,46061,127952,24989,590100 ~ 590143,1.960000 ~ 2.260000,0.490000 ~ 0.565000,6 ~ 111,7 M 237 K 752 B,3 M 955 K 363 B
Sat Jul 28 12:41:05 2018,25545881,5,590000,25019,24969,25094,25019,24969,25094,0,0,68830,44037,155338,25051,590147 ~ 590361,2.120000 ~ 2.410000,0.530000 ~ 0.602500,3 ~ 217,7 M 235 K 179 B,3 M 863 K 537 B
Sat Jul 28 12:42:04 2018,25545882,4,590000,24954,24877,25063,24954,24877,25063,0,0,69542,47606,135755,24992,590362 ~ 590515,2.010000 ~ 2.560000,0.502500 ~ 0.640000,7 ~ 421,8 M 516 K 729 B,4 M 510 K 202 B
Sat Jul 28 12:42:05 2018,25545882,5,580000,24683,24683,24683,24683,24683,24683,0,0,67948,50119,96191,24992,590362 ~ 590515,2.010000 ~ 2.560000,0.502500 ~ 0.640000,7 ~ 421,8 M 516 K 729 B,4 M 510 K 202 B
Sat Jul 28 12:43:05 2018,25545883,5,590000,24952,24822,25059,24952,24822,25059,0,2,69592,46397,143297,25043,590515 ~ 590633,1.670000 ~ 2.190000,0.417500 ~ 0.547500,10 ~ 214,7 M 251 K 598 B,3 M 798 K 817 B
Sat Jul 28 12:44:05 2018,25545884,5,590000,25016,24892,25071,25016,24892,25071,0,0,69362,49996,142629,24929,590622 ~ 590851,1.660000 ~ 2.110000,0.415000 ~ 0.527500,9 ~ 214,6 M 652 K 183 B,3 M 671 K 57 B
